Date,Price,Open,High,Low,Vol.,Change %
23/04/2020,910,975,910,910,1.80M,-6.67%
22/04/2020,975,975,945.7,888,34.17K,0.00%
21/04/2020,975,975,975,887.1,117.92K,0.00%
20/04/2020,975,967,975,975,1.41M,0.83%
17/04/2020,967,913.2,967,967,210.58K,5.89%
16/04/2020,913.2,830.2,913.2,913.2,966.37K,10.00%
15/04/2020,830.2,830.2,913.2,900,105.58K,0.00%
14/04/2020,830.2,830.2,913.2,850,90.42K,0.00%
9/4/2020,830.2,765,830.2,775,575.23K,8.52%
8/4/2020,765,764.9,765,765,1.77M,0.01%
7/4/2020,764.9,765,765,764.9,773.50K,-0.01%
6/4/2020,765,765,765,765,440.64K,0.00%
3/4/2020,765,765,765,750,625.55K,0.00%
2/4/2020,765,765,765,760,147.30K,0.00%
1/4/2020,765,765,800,760,165.51K,0.00%
31/03/2020,765,765,841,760,272.21K,0.00%
30/03/2020,765,765,765,720,174.86K,0.00%
27/03/2020,765,765,765,765,780.71K,0.00%
26/03/2020,765,850,765,765,777.50K,-10.00%
25/03/2020,850,850,765,765,70.85K,0.00%
24/03/2020,850,850,799.9,765,632.65K,0.00%
23/03/2020,850,850,850,780,39.87K,0.00%
20/03/2020,850,850,850,826,436.62K,0.00%
19/03/2020,850,880,850,850,601.67K,-3.41%
18/03/2020,880,915.3,880,880,627.96K,-3.86%
17/03/2020,915.3,915.3,0,0,849.60K,0.00%
16/03/2020,915.3,915.3,0,0,82.51K,0.00%
13/03/2020,915.3,915.3,0,0,2.52M,0.00%
12/3/2020,915.3,915.3,0,0,139.50K,0.00%
11/3/2020,915.3,"1,017.00",915.3,915.3,2.01M,-10.00%
10/3/2020,"1,017.00","1,017.00",0,0,38.36K,0.00%
9/3/2020,"1,017.00","1,017.00",0,0,32.68K,0.00%
6/3/2020,"1,017.00","1,017.00",0,0,151.44K,0.00%
5/3/2020,"1,017.00","1,080.00","1,017.00","1,017.00",2.94M,-5.83%
4/3/2020,"1,080.00","1,080.00",0,0,35.40K,0.00%
3/3/2020,"1,080.00","1,017.00","1,080.00","1,080.00",166.89K,6.19%
2/3/2020,"1,017.00","1,130.00","1,017.00","1,017.00",1.86M,-10.00%
28/02/2020,"1,130.00","1,130.00",0,0,792.75K,0.00%
27/02/2020,"1,130.00","1,130.00",0,0,28.47K,0.00%
26/02/2020,"1,130.00","1,130.00",0,0,133.82K,0.00%
25/02/2020,"1,130.00","1,130.00",0,0,596.90K,0.00%
24/02/2020,"1,130.00","1,130.00",0,0,137.30K,0.00%
21/02/2020,"1,130.00","1,242.00","1,130.00","1,130.00",612.12K,-9.02%
20/02/2020,"1,242.00","1,242.00",0,0,8.17K,0.00%
19/02/2020,"1,242.00","1,242.00",0,0,634.62K,0.00%
18/02/2020,"1,242.00","1,242.00",0,0,50.01K,0.00%
17/02/2020,"1,242.00","1,242.00",0,0,26.90K,0.00%
14/02/2020,"1,242.00","1,242.00",0,0,14.21K,0.00%
13/02/2020,"1,242.00","1,242.00",0,0,201.66K,0.00%
12/2/2020,"1,242.00","1,242.00",0,0,64.41K,0.00%
11/2/2020,"1,242.00","1,242.00",0,0,209.87K,0.00%
10/2/2020,"1,242.00","1,380.00","1,242.00","1,242.00",216.14K,-10.00%
7/2/2020,"1,380.00","1,380.00",0,0,251.52K,0.00%
6/2/2020,"1,380.00","1,380.00",0,0,8.90K,0.00%
5/2/2020,"1,380.00","1,380.00",0,0,67.13K,0.00%
4/2/2020,"1,380.00","1,380.00",0,0,73.10K,0.00%
3/2/2020,"1,380.00","1,380.00",0,0,87.37K,0.00%
31/01/2020,"1,380.00","1,380.00",0,0,21.30K,0.00%
30/01/2020,"1,380.00","1,380.00",0,0,240.06K,0.00%
29/01/2020,"1,380.00","1,380.00",0,0,163.68K,0.00%
28/01/2020,"1,380.00","1,380.00",0,0,211.25K,0.00%
27/01/2020,"1,380.00","1,380.00",0,0,122.28K,0.00%
24/01/2020,"1,380.00","1,380.00",0,0,219.75K,0.00%
23/01/2020,"1,380.00","1,380.00",0,0,23.79K,0.00%
22/01/2020,"1,380.00","1,380.00",0,0,94.04K,0.00%
21/01/2020,"1,380.00","1,380.00",0,0,45.80K,0.00%
20/01/2020,"1,380.00","1,469.90","1,380.00","1,380.00",310.20K,-6.12%
17/01/2020,"1,469.90","1,469.90",0,0,6.94K,0.00%
16/01/2020,"1,469.90","1,469.90",0,0,4.60K,0.00%
15/01/2020,"1,469.90","1,469.90",0,0,11.11K,0.00%
14/01/2020,"1,469.90","1,469.90",0,0,101.16K,0.00%
13/01/2020,"1,469.90","1,469.90",0,0,134.58K,0.00%
10/1/2020,"1,469.90","1,469.90",0,0,172.89K,0.00%
9/1/2020,"1,469.90","1,469.90",0,0,32.92K,0.00%
8/1/2020,"1,469.90","1,469.90",0,0,183.09K,0.00%
7/1/2020,"1,469.90","1,469.90",0,0,266.83K,0.00%
6/1/2020,"1,469.90","1,469.90",0,0,21.32K,0.00%
3/1/2020,"1,469.90","1,469.90",0,0,47.49K,0.00%
2/1/2020,"1,469.90","1,469.90",0,0,6.94K,0.00%
31/12/2019,"1,469.90","1,469.90",0,0,4.88K,0.00%
30/12/2019,"1,469.90","1,430.00","1,469.90","1,469.90",397.67K,2.79%
27/12/2019,"1,430.00","1,300.00","1,430.00","1,430.00",325.62K,10.00%
24/12/2019,"1,300.00","1,300.00",0,0,1.74K,0.00%
23/12/2019,"1,300.00","1,300.00",0,0,22.28K,0.00%
20/12/2019,"1,300.00","1,300.00",0,0,253.88K,0.00%
19/12/2019,"1,300.00","1,300.00",0,0,6.25K,0.00%
18/12/2019,"1,300.00","1,300.00",0,0,62.35K,0.00%
17/12/2019,"1,300.00","1,300.00","1,300.00","1,300.00",295.12K,0.00%
16/12/2019,"1,300.00","1,300.00",0,0,6.30K,0.00%
13/12/2019,"1,300.00","1,300.00",0,0,17.63K,0.00%
12/12/2019,"1,300.00","1,300.00",0,0,35.58K,0.00%
11/12/2019,"1,300.00","1,300.00","1,300.00","1,300.00",297.11K,0.00%
10/12/2019,"1,300.00","1,350.00","1,300.00","1,300.00",480.15K,-3.70%
9/12/2019,"1,350.00","1,350.00",0,0,148.10K,0.00%
6/12/2019,"1,350.00","1,350.00",0,0,64.50K,0.00%
5/12/2019,"1,350.00","1,350.00",0,0,16.59K,0.00%
4/12/2019,"1,350.00","1,350.00",0,0,47.84K,0.00%
3/12/2019,"1,350.00","1,350.00",0,0,47.22K,0.00%
2/12/2019,"1,350.00","1,350.00",0,0,36.80K,0.00%
29/11/2019,"1,350.00","1,299.90","1,350.00","1,350.00",225.54K,3.85%
28/11/2019,"1,299.90","1,299.90",0,0,251.24K,0.00%
27/11/2019,"1,299.90","1,299.90",0,0,26.90K,0.00%
26/11/2019,"1,299.90","1,300.00","1,299.90","1,299.90",216.23K,-0.01%
25/11/2019,"1,300.00","1,225.00","1,300.00","1,300.00",483.26K,4.00%
22/11/2019,"1,250.00","1,150.00","1,250.00","1,250.00",264.06K,8.70%
21/11/2019,"1,150.00","1,150.00",0,0,30.41K,0.00%
20/11/2019,"1,150.00","1,150.00",0,0,65.04K,0.00%
19/11/2019,"1,150.00","1,150.00",0,0,159.74K,0.00%
18/11/2019,"1,150.00","1,150.00",0,0,6.90K,0.00%
15/11/2019,"1,150.00","1,150.00",0,0,26.57K,0.00%
14/11/2019,"1,150.00","1,150.00",0,0,43.32K,0.00%
13/11/2019,"1,150.00","1,150.00",0,0,79.14K,0.00%
12/11/2019,"1,150.00","1,150.00","1,150.00","1,150.00",341.34K,0.00%
8/11/2019,"1,150.00","1,150.00",0,0,319.58K,0.00%
7/11/2019,"1,150.00","1,150.00",0,0,81.43K,0.00%
6/11/2019,"1,150.00","1,150.00",0,0,264.47K,0.00%
5/11/2019,"1,150.00","1,199.90","1,150.00","1,150.00",160.16K,-4.16%
4/11/2019,"1,199.90","1,199.90",0,0,7.32K,0.00%
1/11/2019,"1,199.90","1,220.00","1,199.90","1,199.90",216.97K,-1.65%
31/10/2019,"1,220.00","1,220.00",0,0,374.00K,0.00%
30/10/2019,"1,220.00","1,220.00",0,0,55.83K,0.00%
29/10/2019,"1,220.00","1,220.00",0,0,16.11K,0.00%
28/10/2019,"1,220.00","1,220.00",0,0,25.64K,0.00%
25/10/2019,"1,220.00","1,220.00",0,0,61.15K,0.00%
24/10/2019,"1,220.00","1,220.00",0,0,18.27K,0.00%
23/10/2019,"1,220.00","1,220.00","1,220.00","1,220.00",873.96K,0.00%
22/10/2019,"1,220.00","1,220.00",0,0,56.44K,0.00%
21/10/2019,"1,220.00","1,220.00",0,0,69.67K,0.00%
18/10/2019,"1,220.00","1,220.00",0,0,408.46K,0.00%
17/10/2019,"1,220.00","1,220.00","1,220.00","1,220.00",1.03M,0.00%
16/10/2019,"1,220.00","1,215.10","1,220.00","1,220.00",1.77M,0.40%
15/10/2019,"1,215.10","1,215.10",0,0,152.40K,0.00%
14/10/2019,"1,215.10","1,215.00","1,260.00","1,215.00",1.13M,0.01%
11/10/2019,"1,215.00","1,215.00","1,215.00","1,215.00",477.15K,0.00%
10/10/2019,"1,215.00","1,215.00","1,215.00","1,215.00",158.32K,0.00%
9/10/2019,"1,215.00","1,230.00","1,215.00","1,209.30",247.06K,-1.22%
8/10/2019,"1,230.00","1,230.00","1,230.00","1,230.00",196.81K,0.00%
7/10/2019,"1,230.00","1,255.50","1,230.00","1,230.00",395.27K,-2.03%
4/10/2019,"1,255.50","1,255.50",0,0,18.93K,0.00%
3/10/2019,"1,255.50","1,394.90","1,255.50","1,255.50",163.23K,-9.99%
2/10/2019,"1,394.90","1,394.90",0,0,46.64K,0.00%
30/09/2019,"1,394.90","1,345.00","1,394.90","1,227.30",296.67K,3.71%
27/09/2019,"1,345.00","1,336.50","1,345.00","1,216.10",158.62K,0.64%
26/09/2019,"1,336.50","1,215.00","1,336.50","1,215.00",606.17K,10.00%
25/09/2019,"1,215.00","1,215.10","1,215.00","1,215.00",770.71K,-0.01%
24/09/2019,"1,215.10","1,210.10","1,215.10","1,215.10",33.53K,0.41%
23/09/2019,"1,210.10","1,210.10",0,0,45.60K,0.00%
20/09/2019,"1,210.10","1,200.10","1,210.10","1,210.00",2.10M,0.83%
19/09/2019,"1,200.10","1,200.10",0,0,26.87K,0.00%
18/09/2019,"1,200.10","1,200.10",0,0,79.05K,0.00%
17/09/2019,"1,200.10","1,200.00","1,200.10","1,200.00",154.96K,0.01%
16/09/2019,"1,200.00","1,200.00",0,0,48.63K,0.00%
13/09/2019,"1,200.00","1,200.00",0,0,39.07K,0.00%
12/9/2019,"1,200.00","1,120.00","1,200.00","1,200.00",23.73K,7.14%
11/9/2019,"1,120.00","1,080.00","1,120.00","1,120.00",131.54K,3.70%
10/9/2019,"1,080.00","1,136.00","1,080.00","1,080.00",213.58K,-4.93%
9/9/2019,"1,136.00","1,205.00","1,136.00","1,136.00",31.52K,-5.73%
6/9/2019,"1,205.00","1,250.00","1,205.00","1,205.00",48.33K,-3.60%
5/9/2019,"1,250.00","1,250.00","1,250.00","1,250.00",36.81K,0.00%
4/9/2019,"1,250.00","1,300.00","1,250.00","1,250.00",178.24K,-3.85%
3/9/2019,"1,300.00","1,319.00","1,300.00","1,300.00",197.91K,-1.44%
2/9/2019,"1,319.00","1,245.00","1,319.00","1,319.00",49.85K,5.94%
30/08/2019,"1,245.00","1,245.00",0,0,37.41K,0.00%
29/08/2019,"1,245.00","1,240.00","1,245.00","1,245.00",56.75K,0.40%
28/08/2019,"1,240.00","1,240.00","1,240.00","1,240.00",81.97K,0.00%
27/08/2019,"1,240.00","1,232.00","1,240.00","1,240.00",212.39K,0.65%
26/08/2019,"1,232.00","1,230.00","1,232.00","1,230.00",448.54K,0.16%
23/08/2019,"1,230.00","1,220.00","1,230.00","1,220.00",439.62K,0.82%
22/08/2019,"1,220.00","1,200.00","1,235.00","1,200.00",744.26K,1.67%
21/08/2019,"1,200.00","1,121.20","1,200.00","1,200.00",155.14K,7.03%
20/08/2019,"1,121.20","1,113.90","1,121.20","1,120.00",470.30K,0.66%
19/08/2019,"1,113.90","1,143.00","1,113.90","1,070.00",146.35K,-2.55%
16/08/2019,"1,143.00","1,270.00","1,143.00","1,143.00",65.42K,-10.00%
15/08/2019,"1,270.00","1,270.00",0,0,33.53K,0.00%
14/08/2019,"1,270.00","1,270.00",0,0,15.99K,0.00%
9/8/2019,"1,270.00","1,270.00",0,0,2.64K,0.00%
8/8/2019,"1,270.00","1,270.00",0,0,26.21K,0.00%
7/8/2019,"1,270.00","1,270.00",0,0,25.96K,0.00%
6/8/2019,"1,270.00","1,270.00",0,0,85.82K,0.00%
5/8/2019,"1,270.00","1,270.00",0,0,27.93K,0.00%
2/8/2019,"1,270.00","1,270.00",0,0,7.61K,0.00%
1/8/2019,"1,270.00","1,270.00",0,0,3.00K,0.00%
31/07/2019,"1,270.00","1,299.50","1,270.00","1,270.00",246.59K,-2.27%
30/07/2019,"1,299.50","1,310.00","1,299.50","1,299.50",101.86K,-0.80%
29/07/2019,"1,310.00","1,300.00","1,310.00","1,310.00",176.09K,0.77%
26/07/2019,"1,300.00","1,300.00",0,0,17.12K,0.00%
25/07/2019,"1,300.00","1,300.00",0,0,34.56K,0.00%
24/07/2019,"1,300.00","1,327.00","1,338.90","1,300.00",142.06K,-2.03%
23/07/2019,"1,327.00","1,260.00","1,327.00","1,280.00",97.74K,5.32%
22/07/2019,"1,260.00","1,250.00","1,260.00","1,250.00",182.97K,0.80%
19/07/2019,"1,250.00","1,250.00",0,0,25.02K,0.00%
18/07/2019,"1,250.00","1,245.00","1,250.00","1,250.00",45.83K,0.40%
17/07/2019,"1,245.00","1,250.00","1,245.00","1,245.00",85.52K,-0.40%
16/07/2019,"1,250.00","1,228.00","1,250.00","1,250.00",26.47K,1.79%
15/07/2019,"1,228.00","1,225.00","1,228.00","1,225.00",555.83K,0.24%
12/7/2019,"1,225.00","1,280.00","1,240.00","1,225.00",121.81K,-4.30%
11/7/2019,"1,280.00","1,345.00","1,290.00","1,280.00",292.88K,-4.83%
10/7/2019,"1,345.00","1,345.00",0,0,50.02K,0.00%
9/7/2019,"1,345.00","1,345.00",0,0,32.00K,0.00%
8/7/2019,"1,345.00","1,345.00",0,0,9.49K,0.00%
5/7/2019,"1,345.00","1,345.00",0,0,25.81K,0.00%
4/7/2019,"1,345.00","1,345.00",0,0,67.93K,0.00%
3/7/2019,"1,345.00","1,345.00",0,0,19.07K,0.00%
2/7/2019,"1,345.00","1,390.00","1,345.00","1,345.00",266.92K,-3.24%
1/7/2019,"1,390.00","1,390.00",0,0,25.07K,0.00%
28/06/2019,"1,390.00","1,400.00","1,390.00","1,350.00",516.80K,-0.71%
27/06/2019,"1,400.00","1,350.00","1,400.00","1,350.00",571.97K,3.70%
26/06/2019,"1,350.00","1,399.20","1,350.00","1,350.00",129.77K,-3.52%
25/06/2019,"1,399.20","1,399.20",0,0,71.72K,0.00%
24/06/2019,"1,399.20","1,350.30","1,399.20","1,350.00",372.18K,3.62%
21/06/2019,"1,350.30","1,400.00","1,350.30","1,350.30",354.68K,-3.55%
20/06/2019,"1,400.00","1,400.00",0,0,89.60K,0.00%
19/06/2019,"1,400.00","1,420.00","1,400.00","1,400.00",25.15K,-1.41%
18/06/2019,"1,420.00","1,430.00","1,420.00","1,420.00",99.48K,-0.70%
17/06/2019,"1,430.00","1,430.00","1,430.00","1,430.00",51.17K,0.00%
14/06/2019,"1,430.00","1,450.00","1,430.00","1,430.00",122.25K,-1.38%
13/06/2019,"1,450.00","1,450.00",0,0,17.40K,0.00%
11/6/2019,"1,450.00","1,450.00",0,0,3.52K,0.00%
10/6/2019,"1,450.00","1,450.00","1,450.00","1,450.00",166.14K,0.00%
7/6/2019,"1,450.00","1,460.00","1,450.00","1,450.00",21.75K,-0.68%
6/6/2019,"1,460.00","1,460.00","1,460.00","1,460.00",211.52K,0.00%
3/6/2019,"1,460.00","1,450.00","1,460.00","1,460.00",102.62K,0.69%
31/05/2019,"1,450.00","1,454.50","1,450.00","1,450.00",157.92K,-0.31%
30/05/2019,"1,454.50","1,450.00","1,454.50","1,450.00",289.38K,0.31%
28/05/2019,"1,450.00","1,400.00","1,450.00","1,400.50",340.99K,3.57%
27/05/2019,"1,400.00","1,400.00",0,0,7.74K,0.00%
24/05/2019,"1,400.00","1,365.00","1,400.00","1,400.00",149.66K,2.56%
23/05/2019,"1,365.00","1,320.00","1,365.00","1,330.00",326.44K,3.41%
22/05/2019,"1,320.00","1,430.00","1,320.00","1,306.00",198.19K,-7.69%
21/05/2019,"1,430.00","1,430.00",0,0,43.67K,0.00%
20/05/2019,"1,430.00","1,430.00",0,0,47.71K,0.00%
17/05/2019,"1,430.00","1,430.00",0,0,101.68K,0.00%
16/05/2019,"1,430.00","1,430.00",0,0,4.81K,0.00%
15/05/2019,"1,430.00","1,430.00","1,430.00","1,430.00",255.23K,0.00%
14/05/2019,"1,430.00","1,481.50","1,430.00","1,430.00",222.40K,-3.48%
13/05/2019,"1,481.50","1,481.50",0,0,23.74K,-2.53%
10/5/2019,"1,520.00","1,520.00",0,0,3.64K,0.00%
9/5/2019,"1,520.00","1,520.00",0,0,18.79K,0.00%
8/5/2019,"1,520.00","1,520.00",0,0,54.12K,0.00%
7/5/2019,"1,520.00","1,520.00",0,0,73.20K,0.00%
6/5/2019,"1,520.00","1,520.00",0,0,32.57K,0.00%
3/5/2019,"1,520.00","1,520.00","1,520.00","1,520.00",66.52K,0.00%
2/5/2019,"1,520.00","1,520.00",0,0,84.13K,0.00%
30/04/2019,"1,520.00","1,550.00","1,520.00","1,520.00",117.45K,-1.94%
29/04/2019,"1,550.00","1,550.00",0,0,72.72K,0.00%
26/04/2019,"1,550.00","1,550.00",0,0,105.02K,0.00%
25/04/2019,"1,550.00","1,550.00",0,0,1.51K,0.00%
24/04/2019,"1,550.00","1,580.00","1,550.00","1,550.00",162.06K,-1.90%
23/04/2019,"1,580.00","1,580.00",0,0,23.50K,0.00%
18/04/2019,"1,580.00","1,580.00",0,0,6.93K,0.00%
17/04/2019,"1,580.00","1,500.30","1,580.00","1,575.00",933.83K,5.31%
16/04/2019,"1,500.30","1,452.20","1,500.30","1,500.10",145.76K,3.31%
15/04/2019,"1,452.20","1,456.00","1,452.20","1,450.00",241.30K,-0.26%
12/4/2019,"1,456.00","1,450.00","1,456.00","1,456.00",207.60K,0.41%
11/4/2019,"1,450.00","1,450.00",0,0,4.69K,0.00%
10/4/2019,"1,450.00","1,450.00",0,0,60.28K,0.00%
9/4/2019,"1,450.00","1,450.00","1,450.00","1,450.00",171.14K,0.00%
8/4/2019,"1,450.00","1,450.00","1,450.00","1,450.00",130.16K,0.00%
5/4/2019,"1,450.00","1,450.00",0,0,3.52K,0.00%
4/4/2019,"1,450.00","1,450.00","1,474.90","1,450.00",177.73K,0.00%
3/4/2019,"1,450.00","1,400.00","1,450.00","1,450.00",587.01K,3.57%
2/4/2019,"1,400.00","1,450.00","1,514.00","1,400.00",623.48K,-3.45%
1/4/2019,"1,450.00","1,580.00","1,458.00","1,450.00",138.06K,-8.23%
29/03/2019,"1,580.00","1,497.90","1,580.00","1,497.50",332.88K,5.48%
28/03/2019,"1,497.90","1,497.90","1,497.90","1,497.90",146.44K,0.00%
27/03/2019,"1,497.90","1,497.90",0,0,9.41K,0.00%
26/03/2019,"1,497.90","1,498.00","1,497.90","1,497.90",37.82K,-0.01%
25/03/2019,"1,498.00","1,500.00","1,498.00","1,498.00",175.08K,-0.13%
22/03/2019,"1,500.00","1,500.00","1,500.00","1,500.00",143.74K,0.00%
21/03/2019,"1,500.00","1,500.00",0,0,9.76K,0.00%
20/03/2019,"1,500.00","1,526.60","1,500.00","1,500.00",34.08K,-1.74%
19/03/2019,"1,526.60","1,545.00","1,526.60","1,526.60",70.41K,-1.19%
18/03/2019,"1,545.00","1,545.00",0,0,5.54K,0.00%
15/03/2019,"1,545.00","1,545.00","1,545.00","1,530.00",298.76K,0.00%
14/03/2019,"1,545.00","1,549.90","1,545.00","1,545.00",70.81K,-0.32%
13/03/2019,"1,549.90","1,480.00","1,549.90","1,549.90",170.25K,4.72%
12/3/2019,"1,480.00","1,480.00","1,480.00","1,480.00",137.66K,0.00%
11/3/2019,"1,480.00","1,510.00","1,480.00","1,450.00",487.36K,-1.99%
8/3/2019,"1,510.00","1,510.00",0,0,7.14K,0.00%
7/3/2019,"1,510.00","1,510.00",0,0,19.51K,0.00%
6/3/2019,"1,510.00","1,510.00",0,0,21.36K,0.00%
5/3/2019,"1,510.00","1,510.00",0,0,24.68K,0.00%
4/3/2019,"1,510.00","1,510.00","1,510.00","1,510.00",22.99K,0.00%
1/3/2019,"1,510.00","1,470.00","1,510.00","1,510.00",91.87K,2.72%
28/02/2019,"1,470.00","1,500.00","1,480.00","1,450.00",641.68K,-2.00%
27/02/2019,"1,500.00","1,510.00","1,500.00","1,500.00",136.50K,-0.66%
26/02/2019,"1,510.00","1,580.00","1,510.00","1,508.70",53.35K,-4.43%
25/02/2019,"1,580.00","1,580.00",0,0,37.68K,0.00%
22/02/2019,"1,580.00","1,580.00","1,595.00","1,579.90",309.69K,0.00%
21/02/2019,"1,580.00","1,580.00","1,600.00","1,580.00",121.52K,0.00%
20/02/2019,"1,580.00","1,600.00","1,600.00","1,540.20",743.92K,-1.25%
19/02/2019,"1,600.00","1,600.00","1,600.00","1,600.00",161.76K,0.00%
18/02/2019,"1,600.00","1,565.00","1,600.00","1,589.60",488.81K,2.24%
15/02/2019,"1,565.00","1,590.00","1,565.00","1,548.00",175.90K,-1.57%
14/02/2019,"1,590.00","1,590.00",0,0,35.22K,0.00%
13/02/2019,"1,590.00","1,590.00",0,0,33.22K,0.00%
12/2/2019,"1,590.00","1,500.00","1,590.00","1,540.20",191.77K,6.00%
11/2/2019,"1,500.00","1,500.00",0,0,11.32K,0.00%
8/2/2019,"1,500.00","1,470.00","1,500.00","1,500.00",75.21K,2.04%
7/2/2019,"1,470.00","1,460.00","1,470.00","1,470.00",89.34K,0.68%
6/2/2019,"1,460.00","1,420.00","1,460.00","1,460.00",115.83K,2.82%
5/2/2019,"1,420.00","1,420.10","1,420.00","1,420.00",25.81K,-0.01%
4/2/2019,"1,420.10","1,420.10",0,0,43.22K,0.00%
1/2/2019,"1,420.10","1,440.00","1,420.10","1,420.10",452.18K,-1.38%
31/01/2019,"1,440.00","1,440.00","1,440.00","1,440.00",80.86K,0.00%
30/01/2019,"1,440.00","1,450.00","1,440.00","1,440.00",66.95K,-0.69%
29/01/2019,"1,450.00","1,450.00",0,0,37.30K,0.00%
28/01/2019,"1,450.00","1,450.00","1,470.00","1,450.00",107.64K,0.00%
25/01/2019,"1,450.00","1,450.00",0,0,36.31K,0.00%
24/01/2019,"1,450.00","1,450.00","1,450.00","1,450.00",157.75K,0.00%
23/01/2019,"1,450.00","1,450.00",0,0,15.21K,0.00%
22/01/2019,"1,450.00","1,450.00",0,0,32.05K,0.00%
21/01/2019,"1,450.00","1,450.00",0,0,17.46K,0.00%
18/01/2019,"1,450.00","1,401.10","1,450.00","1,450.00",106.74K,3.49%
17/01/2019,"1,401.10","1,401.10",0,0,16.54K,0.00%
16/01/2019,"1,401.10","1,401.10",0,0,16.61K,0.00%
15/01/2019,"1,401.10","1,401.10","1,401.10","1,401.10",69.03K,0.00%
14/01/2019,"1,401.10","1,401.10",0,0,19.96K,0.00%
11/1/2019,"1,401.10","1,401.10",0,0,77.24K,0.00%
10/1/2019,"1,401.10","1,450.00","1,450.00","1,401.10",138.54K,-3.37%
9/1/2019,"1,450.00","1,450.00","1,450.00","1,450.00",66.18K,0.00%
8/1/2019,"1,450.00","1,450.00","1,450.00","1,450.00",379.65K,0.00%
7/1/2019,"1,450.00","1,475.00","1,450.00","1,351.60",828.77K,-1.69%
4/1/2019,"1,475.00","1,475.00",0,0,8.40K,0.00%
3/1/2019,"1,475.00","1,475.00",0,0,7.93K,0.00%
2/1/2019,"1,475.00","1,485.00","1,475.00","1,475.00",99.55K,-0.67%
31/12/2018,"1,485.00","1,480.00","1,485.00","1,485.00",67.19K,0.34%
28/12/2018,"1,480.00","1,617.10","1,481.00","1,480.00",215.21K,-8.48%
27/12/2018,"1,617.10","1,617.10",0,0,5.74K,0.00%
24/12/2018,"1,617.10","1,470.10","1,617.10","1,617.10",60.22K,10.00%
21/12/2018,"1,470.10","1,460.00","1,470.10","1,470.00",379.83K,0.69%
20/12/2018,"1,460.00","1,470.00","1,460.00","1,460.00",113.14K,-0.68%
19/12/2018,"1,470.00","1,450.00","1,470.00","1,470.00",215.56K,1.38%
18/12/2018,"1,450.00","1,450.00",0,0,41.05K,0.00%
17/12/2018,"1,450.00","1,450.00",0,0,31.33K,0.00%
14/12/2018,"1,450.00","1,480.00","1,450.00","1,450.00",104.99K,-2.03%
13/12/2018,"1,480.00","1,485.00","1,485.00","1,480.00",722.71K,-0.34%
12/12/2018,"1,485.00","1,485.00","1,485.00","1,485.00",62.40K,0.00%
11/12/2018,"1,485.00","1,485.00","1,485.00","1,485.00",431.00K,0.00%
10/12/2018,"1,485.00","1,549.00","1,485.00","1,485.00",80.85K,-4.13%
7/12/2018,"1,549.00","1,480.00","1,549.00","1,549.00",27.28K,4.66%
6/12/2018,"1,480.00","1,485.00","1,480.00","1,480.00",70.36K,-0.34%
5/12/2018,"1,485.00","1,485.10","1,485.00","1,485.00",212.81K,-0.01%
4/12/2018,"1,485.10","1,485.10",0,0,53.82K,0.00%
3/12/2018,"1,485.10","1,485.00","1,485.10","1,480.00",131.68K,0.01%
30/11/2018,"1,485.00","1,485.00",0,0,34.41K,0.00%
29/11/2018,"1,485.00","1,485.00",0,0,64.71K,0.00%
28/11/2018,"1,485.00","1,485.00","1,485.00","1,481.00",342.45K,0.00%
27/11/2018,"1,485.00","1,480.00","1,485.00","1,485.00",371.32K,0.34%
26/11/2018,"1,480.00","1,480.00",0,0,13.13K,-1.33%
23/11/2018,"1,500.00","1,500.00",0,0,28.44K,0.00%
22/11/2018,"1,500.00","1,500.00",0,0,11.15K,0.00%
21/11/2018,"1,500.00","1,500.00",0,0,65.18K,0.00%
19/11/2018,"1,500.00","1,480.00","1,500.00","1,500.00",272.62K,1.35%
16/11/2018,"1,480.00","1,500.00","1,480.00","1,480.00",76.48K,-1.33%
15/11/2018,"1,500.00","1,450.00","1,500.00","1,450.00",87.34K,3.45%
14/11/2018,"1,450.00","1,450.00","1,450.00","1,450.00",149.99K,0.00%
13/11/2018,"1,450.00","1,460.00","1,450.00","1,450.00",311.18K,-0.68%
12/11/2018,"1,460.00","1,460.00",0,0,24.56K,0.00%
9/11/2018,"1,460.00","1,450.00","1,460.00","1,460.00",47.75K,0.69%
8/11/2018,"1,450.00","1,430.00","1,450.00","1,440.00",857.45K,1.40%
7/11/2018,"1,430.00","1,430.00",0,0,16.91K,0.00%
6/11/2018,"1,430.00","1,380.00","1,430.00","1,400.00",507.41K,3.62%
5/11/2018,"1,380.00","1,360.00","1,380.00","1,380.00",101.14K,1.47%
2/11/2018,"1,360.00","1,360.00",0,0,24.66K,0.00%
1/11/2018,"1,360.00","1,380.00","1,380.00","1,360.00",157.53K,-1.45%
31/10/2018,"1,380.00","1,380.00","1,380.00","1,380.00",234.41K,0.00%
30/10/2018,"1,380.00","1,380.00","1,382.00","1,380.00",148.47K,0.00%
29/10/2018,"1,380.00","1,380.00","1,380.00","1,380.00",15.76K,0.00%
26/10/2018,"1,380.00","1,380.00","1,380.00","1,380.00",92.57K,0.00%
25/10/2018,"1,380.00","1,370.00","1,380.00","1,380.00",151.67K,0.73%
24/10/2018,"1,370.00","1,400.00","1,370.00","1,370.00",70.22K,-2.14%
23/10/2018,"1,400.00","1,370.00","1,400.00","1,370.00",218.26K,2.19%
